1,57632808,84499324,2726311.0,2020-06-30
237,78296656,2203342,3327956.0,2020-03-28
164,94981270,99081585,448969.44,2020-04-01
168,8332106,29093782,2424797.2,2020-09-21
79,71408025,46675731,3132350.2,2020-03-12
226,93957490,1839283,6514696.5,2020-06-08
184,53291904,72883934,3101681.8,2020-05-02
245,85164992,6477775,1461894.6,2020-12-13
178,92450824,2611792,2265221.0,2020-08-08
109,52710905,92177210,2059724.6,2020-03-15
229,875583,63641234,5656071.5,2020-04-28
19,85176246,26348360,5963202.0,2020-07-11
162,72073827,38393016,52991.777,2020-01-16
166,26702518,8516182,1090256.9,2020-06-20
121,34353590,34017507,1525420.8,2020-02-02
142,58797759,90473511,2176927.0,2020-09-25
51,72136350,49258981,2191177.0,2020-12-07
141,88882861,60609535,3624937.8,2020-03-11
110,8991216,51895446,983567.44,2020-07-14
23,49030891,95871251,3687100.2,2020-09-18
155,41311277,37746168,872407.56,2020-02-26
36,53599757,68966350,845418.06,2020-01-22
0,10618101,12208472,4859358.0,2020-05-14
241,42733571,40415891,3903944.5,2020-06-16
215,62012760,6985225,1343198.8,2020-10-12
41,60623428,58518495,543465.06,2020-03-30
77,94712724,26811608,2696842.5,2020-05-06
230,62642605,45504847,2357233.2,2020-08-26
183,19088724,38163469,568572.6,2020-01-10
185,52679126,47660907,205399.75,2020-12-17
219,33968411,45643536,2237341.2,2020-01-04
190,17881214,16790240,3737672.5,2020-04-09
76,33098799,9217884,5089334.0,2020-03-05
227,2966057,32793354,1167427.1,2020-02-17
76,42731517,93641296,1631901.6,2020-12-21
117,59864301,71707581,12424.614,2020-01-13
239,18334557,10211466,986557.5,2020-11-03
113,66627824,16895854,325370.75,2020-04-29
157,5260991,19186150,43651.88,2020-02-29
169,22967507,73031046,2785562.2,2020-12-28
43,1973638,14830750,2300555.0,2020-03-26
230,23484463,56549075,76086.336,2020-11-19
18,87113299,20046364,2823569.2,2020-10-17
158,8464540,2457153,2379056.0,2020-07-24
41,80466122,32848577,8390967.0,2020-11-11
47,89354965,40500300,789636.75,2020-09-01
35,39364355,29218118,4647938.5,2020-03-21
103,68450324,71010501,381204.84,2020-12-29
169,91298117,68352414,3651436.8,2020-08-23
102,32625871,52343627,3093802.2,2020-02-22
205,70696600,98073699,7980039.0,2020-07-03
181,83081940,52342437,65596.9,2020-02-14
26,40482923,55384717,431881.66,2020-01-02
90,23588657,44648279,1054292.9,2020-06-06
68,25749431,36603474,5152998.5,2020-02-19
42,26614174,89638490,1321512.0,2020-02-17
178,83491919,9652343,7683485.5,2020-09-08
83,6324939,11867086,2067945.4,2020-05-12
191,80765115,2517740,1675311.6,2020-04-24
90,26773922,30069936,1547565.9,2020-07-05
57,30558582,74758832,1394601.1,2020-02-01
71,32152911,20536417,633171.4,2020-06-03
232,70610525,51516855,7532395.0,2020-08-07
13,6893394,82917736,4315223.0,2020-06-19
47,36900842,33518531,1114563.9,2020-02-08
247,75227723,3797559,454694.4,2020-08-05
21,2412319,50663997,1571520.1,2020-07-30
237,88627312,44949398,4745094.0,2020-11-28
162,36209535,91977155,6619865.5,2020-03-17
71,32470400,61679343,2297477.8,2020-07-14
188,92371826,8324760,3283064.8,2020-07-28
140,594763,2020304,346319.8,2020-01-13
38,86930339,23809596,3586231.0,2020-08-29
197,96774166,99573536,4909069.0,2020-12-20
213,96344840,21501416,948830.44,2020-10-10
216,8150855,98727749,547672.3,2020-03-21
180,2949574,86971453,5926792.0,2020-10-16
192,1099346,53140708,1081898.1,2020-09-09
207,50504015,98707818,590806.7,2020-09-09
0,10816874,56302046,863729.0,2020-08-31
203,18921378,10692116,440738.06,2020-07-11
239,26350769,59611111,1017536.6,2020-02-09
21,78668343,41528490,3487796.5,2020-01-05
38,94638688,14387763,2498393.2,2020-09-06
132,6780158,54821413,835588.1,2020-10-24
120,73767446,46635874,819595.25,2020-07-05
94,74132238,81925793,1859062.6,2020-03-04
149,94528526,85165264,778255.8,2020-08-03
140,37106774,55567772,5404498.0,2020-01-30
53,92444552,19637676,1359098.5,2020-09-11
170,38887506,48213299,644625.6,2020-08-06
35,38751147,4089780,2313234.0,2020-02-29
202,79305222,88312397,2947570.2,2020-09-19
154,60426807,46504150,783402.75,2020-02-17
62,35542015,94005247,450668.28,2020-04-02
228,12936948,40352487,3790127.2,2020-12-28
73,34768176,72478460,4268817.0,2020-12-14
180,41772537,16523554,5979946.0,2020-02-18
156,39334052,86077794,216631.95,2020-04-30
170,44499158,11146630,3381186.0,2020-04-11
215,58321465,61291435,883320.7,2020-05-27
35,36941669,35750749,3314133.0,2020-10-17
218,74389202,93663744,321419.03,2020-01-22
25,93357300,27371369,6738586.0,2020-05-06
8,34409949,59879693,127891.18,2020-08-07
83,71377061,22391978,5458087.5,2020-06-19
52,3438304,47427754,1618347.4,2020-07-14
37,49263778,27733828,1731075.2,2020-11-28
188,52726388,13880266,4104342.5,2020-03-17
139,33857475,18945199,6102453.5,2020-05-30
151,65430313,56085733,790206.7,2020-01-06
210,44933549,51902791,341113.12,2020-04-29
121,79772165,58091123,3396632.8,2020-05-09
189,59301207,25054210,535232.25,2020-02-10
21,34671684,87393985,1969254.1,2020-08-11
91,94466182,2004060,9908.097,2020-06-21
85,49095907,35207654,793649.5,2020-12-22
210,29573380,22402068,37803.08,2020-10-16
222,63974961,85951586,765453.8,2020-03-12
166,74666559,587191,4823336.5,2020-05-28
32,86476173,79148866,5242219.0,2020-05-11
127,16554501,20214887,378093.25,2020-02-11
51,63527401,99040506,7525424.0,2020-08-25
91,52824150,37417435,2140317.0,2020-07-28
59,38212235,6356351,2753430.0,2020-04-18
76,66389342,48222343,778682.1,2020-05-23
242,77515971,3498047,37725.3,2020-11-29
136,15772399,1803104,299275.4,2020-11-25
186,32068789,27383638,7025523.0,2020-01-28
39,51955594,23569311,137366.22,2020-07-19
69,11994048,96170879,908477.2,2020-02-23
217,96871746,39480456,1480622.4,2020-04-25
217,98429632,38292295,3772808.8,2020-12-03
57,1604930,16460242,829919.0,2020-06-04
26,37575783,80564891,440685.03,2020-06-09
244,49654422,94825743,2240359.0,2020-02-18
54,4919704,28991691,3553655.2,2020-04-27
46,5147136,98673147,4450604.0,2020-12-10
219,97043651,69801846,4410455.0,2020-08-14
121,8458901,23548110,2580136.2,2020-07-30
65,7132775,89384562,4856101.0,2020-12-11
21,12386929,23788977,502616.0,2020-06-25
139,6591304,17359938,375591.3,2020-03-18
102,18922017,47051504,50588.266,2020-02-21
157,39705523,54035271,6027757.5,2020-12-29
212,74963788,76762105,77699.0,2020-06-15
29,71625940,13967181,2803879.2,2020-03-11
244,29926656,2302639,1265743.2,2020-01-21
231,95840305,31578071,4886730.5,2020-06-18
165,28286619,24476070,873279.7,2020-10-07
45,38614225,903443,523651.3,2020-02-08
64,27195984,7217876,5279112.5,2020-11-28
59,10510831,9369191,1573271.8,2020-12-27
186,22571436,61117418,6082137.0,2020-02-20
173,98677097,96457338,1155495.9,2020-01-30
7,18279860,46109057,1096383.6,2020-09-18
26,13609902,24492349,4319750.5,2020-10-26
5,64356470,88568424,1145708.1,2020-06-29
54,49809001,77456164,1629749.2,2020-02-13
36,74804955,66297842,2009393.0,2020-12-29
243,88314070,39132433,1008700.4,2020-05-06
78,86103430,2621763,67958.37,2020-04-21
22,26653366,71812534,5905571.5,2020-05-16
134,58773490,40857382,1860005.5,2020-02-10
129,11325529,33240543,1975625.0,2020-09-11
95,42167362,78520166,4115686.2,2020-10-10
138,80072266,60891208,217080.05,2020-08-20
54,1986415,57575152,3806171.8,2020-01-27
32,66971267,22306653,467404.72,2020-09-27
176,38496626,36555758,4808051.5,2020-07-28
73,46416256,36008382,4199748.5,2020-09-09
182,15073479,19248788,4955487.0,2020-12-21
126,90530615,61761983,4079016.5,2020-04-17
91,6191484,80243898,725219.3,2020-08-18
82,50897152,37415052,7036158.0,2020-04-12
74,36503587,69806195,2725191.0,2020-11-03
62,50412889,31305348,2377336.8,2020-02-05
32,65510534,92101586,5569642.0,2020-12-10
222,67093181,84720153,477601.88,2020-06-22
232,76706436,49986767,836579.06,2020-06-01
25,17516797,95493986,1963014.1,2020-05-22
193,87480194,33236717,4643040.0,2020-09-10
120,82803492,37073944,850214.94,2020-02-19
23,69123101,25935769,1722077.5,2020-11-05
102,78855007,23642512,5640400.5,2020-12-03
11,60370382,12687219,981534.9,2020-12-30
223,8447969,93029761,2982059.0,2020-10-04
0,28493249,83457605,1200373.8,2020-10-19
88,24098646,98671638,4716930.5,2020-04-20
157,40839447,85365287,2581968.5,2020-08-31
176,55719905,16466238,2102136.8,2020-06-25
25,42554765,21704312,9445540.0,2020-12-23
142,78887881,3113880,3073651.0,2020-05-26
244,70950279,86393949,1812800.5,2020-09-03
164,87981476,70388350,80510.42,2020-01-21
162,56149436,26493479,1981627.9,2020-03-13
58,37519192,82353952,2115786.0,2020-05-01
180,66013263,8757819,151476.38,2020-10-02
37,94273085,38163839,300282.16,2020-09-27
166,9296822,20206894,2009705.9,2020-03-18
52,17318953,43878014,1957700.5,2020-12-08
240,64716588,42763886,3407864.5,2020-10-14
186,6740131,36929362,2800656.0,2020-03-14
49,55733161,86488797,4233459.5,2020-10-01
55,32817031,31611318,2948722.0,2020-08-17
186,62712361,60571866,7561662.0,2020-12-09
33,54788103,35914867,778097.2,2020-10-08
70,56564235,1194110,4245046.0,2020-01-17
90,18674100,99196173,1837349.0,2020-05-24
51,34236739,82432125,7309690.5,2020-01-27
216,73416011,74282068,7630309.5,2020-12-12
58,52020547,87787069,1758155.8,2020-08-25
42,84278356,8355176,1759662.8,2020-11-06
145,72053583,2063544,2124524.8,2020-08-23
21,23024647,44014672,2024803.5,2020-07-12
49,63393502,61275294,2143301.2,2020-02-26
16,24575808,32368952,5086537.0,2020-07-05
81,1073041,53239725,4388189.5,2020-01-08
141,56191224,2117698,5220559.5,2020-10-12
231,17732284,58949072,3461006.8,2020-02-24
34,52528924,49215148,5102047.0,2020-04-23
134,54119614,67278920,7796702.5,2020-01-29
62,515694,46854043,4673348.5,2020-01-15
165,4936008,28130227,571280.9,2020-01-02
33,2999432,70995193,615564.3,2020-08-03
230,62495032,7325497,611706.06,2020-07-23
209,87039871,64812204,285201.16,2020-08-17
235,1616509,92708778,62285.69,2020-04-04
110,39575575,90500282,1863876.0,2020-08-19
210,23915046,14672557,4010642.2,2020-03-08
141,14979816,33077385,3623947.0,2020-06-08
201,98531896,71520406,252521.11,2020-04-27
56,50636620,94549652,2289772.0,2020-07-25
56,98857850,64675202,2329784.8,2020-10-21
183,64942788,65317512,331370.84,2020-09-08
173,57295377,42325822,17844.057,2020-12-12
173,13650546,62285488,3043666.5,2020-07-26
58,57773135,31540914,4287768.5,2020-01-04
38,16519534,24083212,321629.1,2020-09-25
44,88161424,26395306,4871327.0,2020-03-11
39,51541658,39229867,1626681.2,2020-05-01
177,88370278,47456657,2141967.5,2020-10-18
126,81189223,60179325,552221.0,2020-09-13
207,62791730,56625414,1834900.6,2020-10-01
95,76068669,9621662,1614836.4,2020-05-14
33,7965267,62625114,429432.75,2020-07-16
209,31448999,37555345,1207307.2,2020-10-08
165,98964411,61670184,4093798.2,2020-12-25
106,86467838,67683527,675646.94,2020-04-27
247,81852876,53148125,6842179.0,2020-05-23
208,35221971,50195421,52862.863,2020-11-03
165,39290145,30944065,688397.5,2020-12-04
199,90539177,78865214,3400903.2,2020-09-21
118,80922808,75763221,963583.6,2020-04-22
175,72776572,3927009,714057.8,2020-05-24
131,16850554,15689365,3746393.5,2020-12-12
221,77150953,7150710,2735642.2,2020-10-01
202,13261501,46654255,1284385.5,2020-08-12
120,26921896,57385231,736946.25,2020-03-04
25,84873586,61969039,5004950.0,2020-08-31
2,67134799,99302300,1277148.8,2020-08-31
244,16563394,31424931,5280278.0,2020-06-30
58,41822127,85672507,522081.1,2020-03-02
36,14044041,79737802,6417550.5,2020-09-04
51,8661429,24434010,45791.914,2020-06-01
99,47095967,69748521,492764.34,2020-08-21
159,31110571,57312725,1615866.8,2020-06-14
155,56314715,21127982,4454368.5,2020-01-04
22,75959693,37338625,5138802.0,2020-03-16
36,33358271,60763401,3511721.2,2020-10-08
115,47840958,22543938,913476.2,2020-03-17
203,55237557,24418401,498189.3,2020-04-02
137,91044382,51416224,212100.9,2020-06-26
164,10837602,67834522,2635553.0,2020-10-18
135,73135493,37860641,2388549.0,2020-02-09
9,66564359,55550271,1617873.1,2020-10-06
10,65542018,14712466,235518.52,2020-04-26
128,7361173,33717479,1532552.8,2020-03-18
175,40486280,7621216,3665320.8,2020-09-10
210,16108338,1857207,6723418.0,2020-11-07
122,75880021,17083005,1293736.2,2020-02-28
30,69463207,46605968,5995256.0,2020-11-08
201,94846844,6416557,1286869.2,2020-10-23
195,3396915,84058338,6650231.0,2020-07-24
26,45926186,73985330,7870897.0,2020-09-13
84,27064136,41360592,880719.56,2020-08-16
18,65506687,25434566,5007729.5,2020-07-29
200,41508794,66101501,249356.31,2020-02-25
126,60128035,73477792,109638.44,2020-12-25
200,71467508,65389590,103621.64,2020-08-12
99,86115319,92146569,1394804.1,2020-02-01
34,70470586,86648236,2159738.8,2020-09-08
197,48338777,94716143,6076140.5,2020-10-03
16,50621764,86579279,136220.05,2020-03-29
14,28043774,9670979,1537061.8,2020-12-08
242,55664550,38907807,2354895.5,2020-05-29
127,45234141,51152153,3381391.5,2020-06-22
127,86022491,37493683,5471688.0,2020-10-04
3,21810189,53712871,2143972.0,2020-12-25
48,57061668,50676095,6442628.5,2020-07-10
95,2546572,93280169,4501635.5,2020-02-07
2,33069296,45394689,921289.56,2020-09-22
201,27655165,52113861,6741785.5,2020-11-18
73,39662828,21184108,2480210.5,2020-08-04
49,54253875,45978825,1084311.1,2020-05-10
248,50884171,92488239,1783645.1,2020-06-15
36,19732276,1253320,5131146.0,2020-12-10
181,70095617,11299370,4956830.5,2020-05-22
51,22615815,29111202,363932.1,2020-04-24
119,40690946,79845122,452802.88,2020-06-05
66,2543419,98230715,86922.37,2020-03-31
141,8964249,51239150,5288576.5,2020-02-25
182,47523184,80148580,2260673.5,2020-01-31
200,11754720,99912704,213612.83,2020-04-10
110,38658134,27856266,2033132.2,2020-07-22
187,3791082,91620999,1027719.0,2020-06-03
73,22815344,58180386,5331724.0,2020-12-26
242,36725544,90331975,529465.3,2020-02-04
226,62369557,96856594,2661963.0,2020-06-06
28,88873041,33975190,394984.44,2020-01-15
118,6257072,3852297,1853866.6,2020-03-13
155,12656480,88276036,3826748.0,2020-09-14
4,55061560,57099841,111227.73,2020-12-23
77,70803145,34997698,4655323.5,2020-11-22
63,47159963,95240230,974529.0,2020-04-19
52,49325089,79970914,231182.67,2020-12-20
41,98096663,35603092,1983341.9,2020-07-16
29,57297649,29063825,641437.3,2020-01-30
190,45440796,28343428,5507967.0,2020-08-05
220,53676836,33736745,769147.0,2020-05-25
201,96820142,39993633,3521637.0,2020-04-08
169,1287178,86344354,91819.38,2020-01-25
7,15757363,69621899,1517057.2,2020-08-17
181,4830006,99525993,5797507.5,2020-03-20
105,38663650,74286666,732380.4,2020-11-29
208,9980714,35704448,1484394.5,2020-04-13
222,83075356,86461850,3336088.5,2020-11-21
91,47798874,26506252,782069.2,2020-07-29
96,95125075,42319700,4250546.0,2020-03-19
195,1718081,43857318,3936897.2,2020-02-26
210,43454171,71981820,8866886.0,2020-06-28
61,56094021,96125062,130325.24,2020-02-06
79,59493310,51801188,663989.2,2020-08-26
29,34110901,62877246,861509.56,2020-05-19
140,84207840,17443640,5094457.0,2020-10-29
179,91423679,10113782,9062474.0,2020-08-13
203,31659195,12216012,363981.1,2020-10-22
108,49364411,21885285,5007020.5,2020-01-08
88,19827565,48847508,69830.59,2020-08-17
244,63912465,12761003,3596468.5,2020-04-14
14,83638176,28745414,276891.97,2020-11-01
183,94289748,91444571,653933.56,2020-04-12
111,20557858,38770363,6786072.5,2020-02-11
154,54334503,13182562,514942.53,2020-10-11
66,41549055,78105336,3605702.0,2020-04-29
152,42603894,97111521,3122094.5,2020-02-28
104,94219299,41489977,3867945.2,2020-01-11
138,4990107,75683343,2421577.2,2020-10-10
240,44798240,22060113,7205726.5,2020-01-17
47,31198355,57325910,54753.754,2020-12-01
249,89689090,82145711,193216.52,2020-09-22
59,27482198,24915843,2097184.5,2020-12-13
26,28519015,69850836,1055919.4,2020-09-12
187,68220067,65172453,5037792.5,2020-07-20
140,88519085,76149309,386740.9,2020-05-19
132,27816505,250907,5869332.5,2020-03-07
155,54614634,73387072,1434694.8,2020-01-18
166,17651337,93785509,193450.98,2020-08-19
86,6017796,46443543,1558922.8,2020-06-25
207,13566322,90964758,8106641.5,2020-12-26
138,41068223,92061793,3842995.2,2020-05-07
204,21480940,66919801,329298.28,2020-11-20
125,54763249,89133203,2131605.5,2020-03-19
15,66884558,19962797,42989.984,2020-01-13
127,68075196,54267406,1724068.9,2020-12-08
194,67771505,17431233,1035544.8,2020-07-16
104,87240150,81886008,1072678.9,2020-09-27
179,5852011,88219268,4161027.8,2020-06-09
20,82515253,4245008,3047348.5,2020-12-20
50,86368546,9416509,996934.25,2020-08-16
146,45153946,45587707,5859875.5,2020-08-13
38,31832,3421698,1549573.0,2020-09-13
66,3396586,49169116,5651559.0,2020-10-15
10,22268496,9825205,954814.9,2020-08-22
56,18667764,91453672,1884654.8,2020-01-22
71,62957051,55612478,2596121.2,2020-09-07
235,57675148,1452822,1771537.8,2020-09-01
22,95479596,62154896,44200.035,2020-08-27
223,30686228,59004728,5256366.0,2020-11-11
112,74804147,68356661,4833869.5,2020-08-22
193,95783182,78490181,3548983.2,2020-10-19
123,90950983,60840468,9356339.0,2020-08-24
2,8861934,47754566,800825.56,2020-08-31
108,57951449,53428843,8586608.0,2020-05-02
164,84236911,35395090,1435487.5,2020-03-13
240,26362475,50298868,143663.45,2020-12-23
8,81916072,98815401,2174936.8,2020-10-20
96,27912523,60692303,2912711.2,2020-01-13
155,39072875,72785258,117853.76,2020-06-26
159,36932845,71399217,7044139.5,2020-04-09
209,92952622,27053553,4021502.0,2020-05-25
152,84993820,18170403,522848.5,2020-12-12
198,18073127,66832936,5082065.5,2020-10-29
247,41517139,39658711,7396539.5,2020-01-05
196,53372087,89678256,401787.12,2020-04-16
125,86582046,84869244,805717.9,2020-10-02
234,81285214,98843184,5205418.5,2020-02-02
240,31891888,96241844,1739564.8,2020-01-19
249,81404312,43390062,4576762.5,2020-05-06
228,2119048,89491604,1457469.8,2020-02-19
189,34134726,71900304,12492.125,2020-01-17
184,69444244,97830401,2724292.0,2020-07-26
82,63310813,14463149,3347483.2,2020-12-09
2,6368038,80051593,1714218.8,2020-08-13
80,41221559,73863359,8172705.0,2020-05-29
118,70169479,31658931,2604792.2,2020-04-24
230,50301480,81579147,3443848.5,2020-06-11
191,54679837,92695634,2450137.0,2020-01-20
131,16262338,60325467,796874.0,2020-04-04
30,73686339,61057294,8004158.5,2020-01-21
68,3312770,39631578,1395796.6,2020-11-23
206,17338662,44448372,1078092.5,2020-05-30
26,9924290,32867551,7791569.0,2020-02-14
156,11781690,17212722,1506831.6,2020-10-19
36,69329210,82031133,341123.4,2020-02-07
234,56901730,77186382,2470993.8,2020-12-28
88,76303970,50288100,4362686.0,2020-10-27
231,37405207,11267355,2375638.2,2020-04-14
190,39781452,5803796,3237293.8,2020-05-28
42,48045768,22787828,5064126.5,2020-01-12
124,16770560,36580662,901511.25,2020-04-07
83,47038825,76527047,5308877.0,2020-07-21
44,94467757,15646088,728088.7,2020-11-10
143,41287242,36396011,1777341.1,2020-01-19
180,9252222,7942374,1192164.2,2020-02-16
235,14223570,38572844,101944.85,2020-04-16
211,93547325,26923051,5282647.5,2020-03-07
89,35405968,6555543,4446198.0,2020-06-17
22,11569738,80029049,219579.5,2020-01-24
36,93383655,35803755,305015.12,2020-08-29
160,18422966,98645142,6189412.5,2020-11-26
34,48976496,19011330,2264473.2,2020-04-02
22,9541948,92981144,1242383.0,2020-08-04
161,34328275,14692607,509702.4,2020-09-13
225,79526959,95146151,4838471.0,2020-03-24
62,5301655,14595214,1250.2546,2020-04-06
88,8454325,86547187,1378455.5,2020-01-23
122,38268756,62980574,3010100.5,2020-12-11
172,32153695,25103142,1283455.0,2020-03-15
55,52225223,91660274,1637416.2,2020-12-04
221,81415956,37984060,1499855.8,2020-11-26
